#{"t_start": 1612008347.368796, "env_id": "TargetReachingRRBot-v0"}
r,l,t
2749.452404,200,685.033602
-1379.066063,200,685.322169
-1448.321233,200,685.613009
-1421.774472,200,685.902761
-1436.120272,200,686.182117
-1484.64204,200,686.459395
-1372.266053,200,688.18369
-1465.327363,200,688.45805
-1432.684099,200,688.724868
-334.114744,200,688.932142
-587.340164,200,689.128934
-412.176713,200,689.329154
-373.767866,200,689.541769
-640.869003,200,689.75616
-1377.65067,200,690.043015
-1383.356299,200,690.327615
-1458.792364,200,690.610245
2354.183018,200,690.893631
-1397.530306,200,691.17642
-1423.721687,200,691.458426
-1466.777731,200,691.740446
-1388.610873,200,693.465309
-1391.823404,200,693.726647
-1459.217527,200,693.980999
-1293.89838,200,694.235477
-1436.263932,200,694.489983
-1408.762021,200,694.762339
-1445.645336,200,695.037552
-1461.393798,200,695.312241
-1385.21306,200,695.589758
-1371.218629,200,695.865701
-1340.246585,200,697.559455
-1448.727624,200,697.816153
-1461.687218,200,698.074198
-1391.851766,200,698.331785
-1469.46991,200,698.593826
-1122.654947,200,698.862861
-1420.86804,200,699.141432
-1344.497783,200,699.416921
-1404.590113,200,699.693064
-1329.365786,200,699.96925
-1429.894622,200,700.246255
-1461.734623,200,701.932589
-1440.931914,200,702.190933
-1437.583849,200,702.449607
-1369.397679,200,702.708831
-1411.271529,200,702.970484
-1443.014184,200,703.247889
-1437.784895,200,703.525261
-1507.209063,200,703.811343
4131.476826,200,704.091163
-1430.975442,200,704.368902
-1455.706424,200,706.096867
-1397.336567,200,706.359175
-1420.762115,200,706.623202
-1436.191755,200,706.887717
-1353.997891,200,707.151347
-1402.088601,200,707.4278
-1427.044942,200,707.710456
-1402.89952,200,707.992495
-915.915909,200,708.274908
-1454.05405,200,708.556529
-1479.442464,200,710.254727
-1404.998918,200,710.511731
-363.388534,200,710.712911
-242.191439,200,710.904554
3985.963838,200,711.095696
-320.971719,200,711.28891
-267.469538,200,711.494636
-1453.180421,200,711.774065
-1015.764762,200,712.050869
-1438.964573,200,712.326439
-1381.083232,200,712.60152
-1449.907538,200,712.877249
-1412.026665,200,713.153268
-1372.927849,200,713.428431
-1413.053681,200,713.704926
-1410.994735,200,715.411501
-1379.527397,200,715.667255
-1443.905693,200,715.923043
-1438.692532,200,716.179138
-1342.473248,200,716.435917
-1513.338281,200,716.702522
-1470.830009,200,716.979966
-1396.659304,200,717.256336
-1408.846353,200,717.533051
-1411.267236,200,717.810154
-1392.697252,200,718.085613
-1479.550265,200,719.793044
-1432.861895,200,720.055396
-1449.908714,200,720.316232
-1400.317676,200,720.577308
-1350.812957,200,720.849559
-1450.600319,200,721.131934
-1463.924982,200,721.414377
-1424.585445,200,721.697996
-1463.668019,200,721.97962
-1431.401685,200,722.261192
-1370.640678,200,723.944304
-1456.103812,200,724.209006
-1419.36159,200,724.470719
-1403.512817,200,724.730038
-1404.944314,200,724.987404
-1421.475586,200,725.26184
-1384.690935,200,725.538605
-1424.984712,200,725.815103
211.269667,200,726.091122
-1493.361475,200,726.366989
-1498.745442,200,728.071945
-1468.137378,200,728.333382
-1487.693954,200,728.597141
-1406.538123,200,728.860818
-1397.730745,200,729.127017
-1463.826778,200,729.410925
-1401.012184,200,729.695591
-1447.219409,200,729.979661
-1474.12172,200,730.261918
-1323.726891,200,730.544747
-1440.769519,200,732.237226
-924.691686,200,732.438683
2324.58405,200,732.633315
-353.084039,200,732.82805
-696.490574,200,733.023539
-738.513452,200,733.21868
-1388.298588,200,733.487513
-1442.547007,200,733.76429
-1364.947985,200,734.041733
-1282.803834,200,734.322541
-1386.868588,200,734.607185
-1408.479929,200,734.886499
-1480.154067,200,735.163472
-1453.572373,200,735.439583
-1352.259758,200,735.716053
-1438.631679,200,735.992002
-1390.439982,200,737.667521
-1467.394784,200,737.924068
1487.067094,200,738.180949
-1355.014225,200,738.436918
3916.481818,200,738.69655
-1431.447882,200,738.972703
-1376.054679,200,739.248075
-1449.074271,200,739.529046
-1403.39389,200,739.809996
-1399.222709,200,740.085934
-1431.851588,200,741.783224
-363.058579,200,742.040506
-1478.100845,200,742.298246
-1416.59016,200,742.555001
-1495.648239,200,742.81175
-1484.092108,200,743.085775
-1433.279776,200,743.361528
-1419.350168,200,743.637944
-1427.515603,200,743.913278
-1474.951878,200,744.189644
-1451.154269,200,745.885728
-1394.86381,200,746.142903
-1445.744278,200,746.401001
-1167.21136,200,746.657829
-1347.249274,200,746.91282
-1426.595413,200,747.186465
1669.748279,200,747.462067
-1467.727534,200,747.73756
-1382.680676,200,748.012582
-1402.392637,200,748.288052
7954.698119,200,750.018797
-1440.611454,200,750.276558
9968.89016,200,750.533941
-1450.734637,200,750.793
-1394.066945,200,751.049494
-1355.635077,200,751.318073
-1445.894259,200,751.59522
-1377.262875,200,751.873146
-1470.002886,200,752.149223
-1461.668757,200,752.425595
-725.410005,200,752.641196
1262.258646,200,752.848616
-257.920844,200,753.056034
-741.360749,200,753.263366
-322.451469,200,753.471288
-1319.055958,200,753.750751
-1449.557035,200,755.488335
-1526.15858,200,755.750205
7080.741907,200,756.013122
-1387.601064,200,756.276593
-1286.937973,200,756.545581
-1379.753683,200,756.82803
-1425.533925,200,757.109877
-1444.66989,200,757.392174
-1442.756047,200,757.67577
-1420.815656,200,757.957687
-1392.854487,200,759.670693
-1425.525059,200,759.929355
-1488.265952,200,760.194408
32.736864,200,760.456426
-1432.613096,200,760.717383
-1378.840901,200,760.993635
-1441.434148,200,761.271074
-1394.016129,200,761.54783
-1456.295435,200,761.825759
-1457.138808,200,762.103536
-1434.347912,200,763.795772
-1431.461299,200,764.054165
-1437.200682,200,764.309843
-1337.145287,200,764.566352
-1336.123249,200,764.824598
-1425.492234,200,765.09933
-1357.26753,200,765.383779
-1374.870124,200,765.667351
-1393.920747,200,765.945285
-1530.665509,200,766.22094
-1455.348756,200,767.903382
-1487.387954,200,768.161977
736.769582,200,768.418863
-1393.020073,200,768.677722
-1366.715191,200,768.937719
-1368.652602,200,769.20716
-1418.878409,200,769.485719
-1416.295457,200,769.762244
-1427.986536,200,770.041746
-1431.010005,200,770.323513
-1445.481458,200,770.604496
-1355.351276,200,772.283263
-1457.182171,200,772.542418
-1363.278835,200,772.800214
-1439.641794,200,773.059119
-1488.496204,200,773.321804
-1455.686047,200,773.60045
-1327.449503,200,773.877136
-1296.158528,200,774.153397
-503.838243,200,774.370437
-272.730373,200,774.578881
-364.793699,200,774.787267
-673.694945,200,774.997303
-716.902834,200,775.206042
-1450.272179,200,775.493865
-1435.261848,200,775.775141
-1364.250232,200,777.47597
-1410.646622,200,777.742336
-1476.771675,200,778.007257
-1410.134897,200,778.29136
-1409.156115,200,778.58072
-1413.786008,200,778.869057
-1390.756737,200,779.18
-1425.463349,200,779.46647
-1512.777765,200,779.751485
-1352.022025,200,780.037634
-1449.919232,200,781.747379
-1377.559241,200,782.003345
835.272932,200,782.261027
-1497.380604,200,782.519691
-1313.97345,200,782.78101
8225.192852,200,783.054329
-1416.27096,200,783.330751
-1456.144395,200,783.606514
-1414.058482,200,783.88241
-1426.356596,200,784.158533
-1368.641206,200,785.933204
1530.317638,200,786.193434
-1434.354313,200,786.449834
-1411.109193,200,786.708102
-1442.578289,200,786.967712
-1402.322586,200,787.233831
-1447.944076,200,787.51183
148.494602,200,787.78854
-1457.91309,200,788.065815
-1386.55934,200,788.343655
-1353.824838,200,790.051808
-1369.602784,200,790.309122
-1391.462994,200,790.564337
-1436.334762,200,790.827738
-1447.421205,200,791.085343
-1418.515979,200,791.351545
-1439.920305,200,791.628116
-1412.555315,200,791.90437
-1468.633467,200,792.179825
-1432.590723,200,792.456345
-1413.762257,200,792.732529
-1494.136787,200,794.405391
2866.029747,200,794.66284
-1376.604738,200,794.919691
-1446.419073,200,795.17711
-1392.822063,200,795.436301
5752.062536,200,795.71172
-1430.284397,200,795.995595
-605.017557,200,796.212339
-454.675239,200,796.421479
-503.429422,200,796.629581
-1086.95616,200,796.838053
-404.851531,200,797.04619
-1457.026906,200,797.326322
-1475.045871,200,797.60225
-129.203884,200,797.878426
-1468.550257,200,799.601024
-1393.897125,200,799.865843
-1370.877168,200,800.127124
-1456.935872,200,800.390126
-1415.407529,200,800.652584
-1481.763473,200,800.93228
-1456.524408,200,801.220307
-1420.007556,200,801.50437
-1433.904699,200,801.787242
-1506.91839,200,802.06823
-1380.506754,200,803.794116
-1464.966468,200,804.060836
-1437.020287,200,804.32701
-1299.535333,200,804.592855
-912.228658,200,804.861348
-1441.543021,200,805.142415
-1454.281535,200,805.429468
-1399.154202,200,805.715204
-1416.919069,200,806.003363
-1510.42485,200,806.298152
-1401.801542,200,808.038995
-1440.291061,200,808.306331
-1429.901007,200,808.572438
3932.988778,200,808.83805
-1421.136798,200,809.106151
-1458.770057,200,809.39818
6269.647872,200,809.689477
3175.050632,200,809.980395
1668.946211,200,810.2942
-1487.929217,200,810.580186
-1384.06131,200,810.865134
-1353.838097,200,812.609606
-1365.386771,200,812.8671
-1442.89186,200,813.123631
-1369.429445,200,813.379775
-1476.732979,200,813.638413
-1417.577949,200,813.915313
-1366.010578,200,814.190721
-1384.625428,200,814.46674
-1404.682599,200,814.742625
-1406.434633,200,815.018586
-1505.867625,200,816.723959
951.070971,200,816.991318
-1392.290922,200,817.257157
-1500.865314,200,817.524748
-1441.350554,200,817.79479
-1378.533471,200,818.080962
-592.263732,200,818.302947
-668.360454,200,818.516802
-725.409141,200,818.731998
-1011.013045,200,818.946052
-221.482379,200,819.159717
-1426.548257,200,819.448425
-1433.181191,200,819.734742
-1419.17092,200,820.019887
1455.238869,200,820.304509
-1452.747271,200,822.019285
-1448.551016,200,822.277014
-1372.826054,200,822.535848
-1420.333372,200,822.796612
-670.843752,200,823.057359
-1486.436761,200,823.327827
-1425.371711,200,823.604133
-1369.78369,200,823.88078
1132.999612,200,824.157533
-1384.863218,200,824.434161
5733.933287,200,826.193057
-1381.354261,200,826.457449
-1464.946053,200,826.73484
-1336.998081,200,827.006623
-1431.017446,200,827.278462
-1375.014528,200,827.55268
-1396.400659,200,827.839009
-1364.73911,200,828.125993
-1380.526765,200,828.412638
-1353.98049,200,828.698013
67.040865,200,828.983477
-1486.13886,200,830.677481
-1447.704596,200,830.939683
-1433.115822,200,831.202994
-1408.669223,200,831.468288
-1500.135189,200,831.739871
-1450.664948,200,832.026078
-1420.669804,200,832.309392
-1359.075747,200,832.590666
-1417.415954,200,832.873361
-1401.278813,200,833.155648
-1449.059572,200,834.84644
5767.688834,200,835.108899
-1358.166825,200,835.370291
-1312.136812,200,835.635061
-1406.594234,200,835.903361
-1474.068889,200,836.182313
-1378.329951,200,836.464374
-1365.074103,200,836.746415
-1412.588866,200,837.035552
-756.062458,200,837.318349
79.472501,200,839.058366
-1474.538506,200,839.32131
-1493.132741,200,839.583858
-1459.653438,200,839.849277
-1387.112953,200,840.11538
-568.65629,200,840.327786
-202.880763,200,840.539694
-610.994758,200,840.752087
-356.982001,200,840.964531
-728.423507,200,841.175798
-1479.916913,200,841.460157
-1438.325096,200,841.741367
-1415.378998,200,842.02864
1275.233752,200,842.314864
-1395.1215,200,842.597241
-1476.452662,200,844.325753
-1407.825277,200,844.588181
-1431.05371,200,844.850721
-1332.511751,200,845.112317
-1029.654106,200,845.374752
-1018.889087,200,845.645015
-1428.093211,200,845.926562
-1399.217399,200,846.207509
-1364.073569,200,846.488603
-1406.694472,200,846.769202
-1405.044421,200,847.052542
-1489.170517,200,848.744385
-1380.077204,200,849.000707
-1331.176508,200,849.257013
653.718638,200,849.516955
-1371.933628,200,849.780088
1265.807403,200,850.058414
-1411.327794,200,850.336012
-1481.939806,200,850.613042
-1311.640802,200,850.889023
-1338.033509,200,851.165725
-1373.915055,200,852.884894
-1361.223554,200,853.151346
-1439.200609,200,853.418789
5792.049227,200,853.686569
-1411.32564,200,853.95893
-1424.34079,200,854.245804
-1500.96005,200,854.532762
-1418.746982,200,854.819301
-1435.429465,200,855.106157
-1413.937301,200,855.392197
-1522.391291,200,857.161527
-1104.04606,200,857.436601
-1434.44919,200,857.703984
-1310.933033,200,857.972381
-1452.839844,200,858.241035
-1422.92141,200,858.522629
1316.864608,200,858.809861
-1453.005582,200,859.095641
-1435.886805,200,859.381223
-1488.620829,200,859.667061
-1476.517027,200,861.422852
-1474.232853,200,861.690728
-1492.561568,200,861.957098
-1407.080263,200,862.223912
-548.899488,200,862.438211
-839.406987,200,862.643769
-726.480662,200,862.858344
-522.53446,200,863.074976
-1022.859437,200,863.290308
-1493.058985,200,863.579887
-1305.809454,200,863.865719
-1411.337746,200,864.155413
-1365.300395,200,864.441272
-1344.764057,200,864.7273
-1500.755041,200,865.013468
-897.534369,200,865.299934
-1416.330902,200,866.970077
-1462.864083,200,867.22612
-1500.952007,200,867.4849
-1414.580693,200,867.747562
-1413.948774,200,868.013866
-1505.020238,200,868.291348
-1450.291257,200,868.565688
-1379.809216,200,868.842915
-1400.699818,200,869.117752
-1402.026532,200,869.393231
-1427.083663,200,871.070399
-1413.98614,200,871.327345
-1486.354026,200,871.582531
903.155861,200,871.837501
-1408.926497,200,872.097718
-1486.158672,200,872.373551
-1469.021442,200,872.654894
-1450.070094,200,872.935347
-1507.48434,200,873.213445
-1454.527796,200,873.489252
-1385.832637,200,875.187868
-1399.661602,200,875.445449
-1413.593741,200,875.702642
-1348.255983,200,875.961779
-1417.386067,200,876.22114
-1466.949067,200,876.494539
-1412.488732,200,876.770996
4337.123695,200,877.046239
-1441.444036,200,877.32542
-1457.173055,200,877.600712
-1422.063489,200,879.355052
-1482.742405,200,879.61657
-1452.115804,200,879.880034
-1382.918356,200,880.142386
-1416.834141,200,880.405587
409.579866,200,880.677183
-1416.113534,200,880.959831
-1426.743093,200,881.242265
-1412.926305,200,881.524028
-1518.72178,200,881.80553
-1360.782307,200,882.08764
584.748179,200,883.797554
-1472.208423,200,884.056615
-463.964462,200,884.258479
18955.237287,200,884.453447
-398.460258,200,884.65037
-992.482417,200,884.854152
-1074.247988,200,885.062991
-1455.747717,200,885.349082
-1347.277205,200,885.626663
-1496.970229,200,885.904358
-1424.459434,200,886.182026
-1485.224097,200,886.459359
-1346.966936,200,886.737663
-1446.412233,200,887.0161
-1362.244426,200,887.293127
-1392.914023,200,888.986151
-1401.563348,200,889.243959
-1315.421629,200,889.502426
-1394.172179,200,889.759643
-1445.063771,200,890.024117
-1439.090793,200,890.300376
-1327.258999,200,890.577274
4928.049976,200,890.852508
-1469.874895,200,891.127551
13214.119718,200,891.402192
-1419.412747,200,893.15417
-1458.12149,200,893.416243
-1350.349954,200,893.673703
-1536.869943,200,893.928733
-1419.140918,200,894.184662
-1447.487935,200,894.456057
-1409.065559,200,894.732052
-1395.63687,200,895.007286
-1369.040506,200,895.282962
-1430.461439,200,895.559121
-1394.235557,200,897.243868
-1512.995669,200,897.499872
-1428.040711,200,897.757187
-1459.937514,200,898.014153
-1459.854891,200,898.278408
-1412.654919,200,898.551896
-1420.988728,200,898.8302
-1459.198756,200,899.107306
-1295.813919,200,899.38324
-1398.442099,200,899.660596
-1397.207852,200,901.367229
-1429.769614,200,901.629825
-1481.895505,200,901.892746
-1432.791255,200,902.157848
441.351759,200,902.424835
-1454.599099,200,902.695193
-1487.822213,200,902.978958
-1523.168418,200,903.262425
-1441.504805,200,903.552748
-1392.977145,200,903.837898
347.316923,200,904.119766
-1345.196571,200,905.826051
514.565,200,906.027222
-325.389643,200,906.222179
-781.009212,200,906.420225
-1022.008749,200,906.619
-643.972769,200,906.818776
5991.893215,200,907.101086
-1410.302419,200,907.382813
-1432.572483,200,907.664951
-1449.751176,200,907.946018
91.076554,200,908.227813
407.954126,200,908.515292
-1426.148396,200,908.800898
2789.020154,200,909.083535
963.701077,200,909.364411
-1396.687905,200,911.129462
-1431.660465,200,911.396089
-1311.078549,200,911.663727
-1450.993089,200,911.931513
-1394.413245,200,912.205132
-1400.525301,200,912.495473
-1459.107691,200,912.785786
-1368.677261,200,913.075965
-1463.36514,200,913.385945
5256.685401,200,913.678505
-1485.657006,200,915.445093
-1335.987253,200,915.712926
-1242.015243,200,915.980091
-1360.907246,200,916.25874
-1372.780093,200,916.527236
-1352.663565,200,916.800887
-1522.143528,200,917.086766
-1487.713834,200,917.371433
-1374.890676,200,917.657265
-1475.588518,200,917.942117
-1406.384776,200,919.6822
-1457.27694,200,919.939793
-1462.588988,200,920.197812
-1420.914152,200,920.45689
-1505.272073,200,920.716582
-1422.816934,200,920.985901
-1501.111025,200,921.263403
-1439.177931,200,921.541409
-1415.774966,200,921.819129
-1453.420304,200,922.096383
-1363.114085,200,922.373678
-1373.403468,200,924.094604
-1462.167145,200,924.355405
994.655654,200,924.613349
-1380.232567,200,924.871951
-1365.166008,200,925.137817
-1430.760127,200,925.41594
-1434.790303,200,925.693715
-1498.053481,200,925.971048
-1432.868608,200,926.249113
803.100643,200,926.527325
1625.342438,200,926.744314
-1024.987992,200,926.952939
-1115.811399,200,927.16301
-1361.00322,200,927.371852
-1059.941625,200,927.580433
-1475.23137,200,929.320857
-1376.790439,200,929.586065
-1421.343391,200,929.850044
-1434.297785,200,930.112548
-1470.898106,200,930.377976
-1243.319082,200,930.66131
1474.413698,200,930.944871
-1394.357574,200,931.227456
-1341.001308,200,931.510615
-1423.634597,200,931.793492
-343.07628,200,933.492429
-1395.127654,200,933.74915
-1505.755029,200,934.026264
-1329.687053,200,934.28846
-1423.641926,200,934.548879
-1430.103546,200,934.82121
-1426.829365,200,935.096737
-1432.934347,200,935.37229
-1466.620011,200,935.648269
-1521.481492,200,935.925425
-1416.710829,200,937.628962
-1356.608442,200,937.886765
-1419.929977,200,938.1443
-1522.726487,200,938.402513
-1428.297522,200,938.661841
-368.27501,200,938.930012
-1568.292763,200,939.214692
-1343.079935,200,939.496226
-1409.892624,200,939.774653
-1460.562973,200,940.051542
-1456.818295,200,940.327865
-1525.707356,200,942.040447
-1375.573302,200,942.307475
-745.224179,200,942.573565
-1365.183717,200,942.841309
-1464.937348,200,943.114319
-1463.402261,200,943.40119
-1350.603729,200,943.687268
-1498.624693,200,943.973909
-1510.156103,200,944.265857
-1422.523071,200,944.558571
-1508.192322,200,946.285568
-1422.229232,200,946.550045
-1393.88278,200,946.813521
-1428.245616,200,947.076501
-1529.239117,200,947.339686
-1447.869471,200,947.620869
-1347.306097,200,947.904166
-1444.379426,200,948.187348
-1326.800225,200,948.469372
-1320.565037,200,948.690315
-1074.358123,200,948.90284
-1109.778267,200,949.115199
-1072.794757,200,949.331466
-859.796869,200,949.549589
-1442.616688,200,949.837745
-1509.819946,200,951.540306
-1524.960109,200,951.798324
-1450.49156,200,952.053638
-1411.648612,200,952.309444
-1474.213194,200,952.563896
10296.370899,200,952.837474
-1368.56632,200,953.113356
-1434.89798,200,953.389161
-1535.04014,200,953.664722
-1449.217643,200,953.940956
-1409.793656,200,955.706515
-1429.006578,200,955.972306
930.670215,200,956.237615
-1478.705137,200,956.5034
-1409.728257,200,956.767753
-1429.574317,200,957.045612
-1368.544272,200,957.33123
-1396.770657,200,957.615596
-1379.2391,200,957.900411
-1397.520168,200,958.185442
-1416.897757,200,958.470904
-1393.672013,200,960.177054
-1344.585156,200,960.43389
2471.106298,200,960.690817
-1481.40329,200,960.949877
-1482.436279,200,961.215886
-1519.1843,200,961.493118
-1478.816068,200,961.770742
1005.917508,200,962.047147
-1484.531071,200,962.323995
-1457.812659,200,962.601071
-1484.13395,200,964.30494
1394.210501,200,964.564176
-1428.016089,200,964.829971
5562.654645,200,965.091312
-1417.380879,200,965.362318
-1396.996914,200,965.643147
-1376.152953,200,965.92468
-874.329291,200,966.204566
-1337.802395,200,966.50425
-1383.90746,200,966.781469
-1341.710801,200,968.51726
3304.73528,200,968.779465
-1448.432015,200,969.042565
5410.599323,200,969.304876
-1452.082042,200,969.568194
-1430.104584,200,969.848885
-1452.179566,200,970.136187
-1294.791837,200,970.419629
-1016.340868,200,970.639431
-903.779721,200,970.851708
-1071.218744,200,971.063417
-312.009767,200,971.275445
-611.141786,200,971.487895
-1409.228232,200,971.771986
-537.524843,200,972.053358
-1417.546844,200,973.818229
-1485.9535,200,974.081327
-1424.250622,200,974.344807
-1396.260304,200,974.610872
-1394.827152,200,974.879515
-1403.45272,200,975.15252
-1514.980512,200,975.437454
-1455.949754,200,975.719623
-1278.344808,200,976.002897
-1419.483816,200,976.285398
-1436.425586,200,976.567519
-1406.757835,200,978.27773
-1385.140259,200,978.540289
-1437.220735,200,978.804772
-1509.200845,200,979.069828
-1426.148237,200,979.345551
-1329.586362,200,979.633615
-1439.341741,200,979.920587
985.254183,200,980.214665
-1482.887986,200,980.525129
-1275.399694,200,980.80761
3202.114521,200,982.516455
-1468.937134,200,982.780154
-1353.31698,200,983.04293
-1428.30483,200,983.307065
-1579.357868,200,983.574252
-1327.593673,200,983.855724
-1377.081782,200,984.13763
-1504.012724,200,984.419083
-1409.871794,200,984.70185
-1432.818395,200,984.985069
-1361.569803,200,986.708716
154.96624,200,986.971598
-1403.53465,200,987.235963
-1475.6296,200,987.499532
-1490.712524,200,987.765956
-1508.388004,200,988.044448
-1468.543284,200,988.326856
-1483.272387,200,988.608849
-1435.375327,200,988.890392
-1371.386254,200,989.172071
-1373.027147,200,990.905565
-1430.577552,200,991.171631
-1432.933984,200,991.437966
-1382.071338,200,991.704918
-1445.126989,200,991.977501
-1540.179881,200,992.258929
-1392.926572,200,992.543946
-835.744519,200,992.76667
-1010.329167,200,992.980923
-1024.450862,200,993.194895
-993.68105,200,993.408536
-1004.819234,200,993.622692
-1504.247629,200,993.910788
-1483.565211,200,994.195654
-1402.242427,200,994.480397
-1424.529242,200,994.764249
-1399.687425,200,996.454317
5864.929079,200,996.712285
-1353.582558,200,996.971519
-1423.036188,200,997.232995
-1423.904823,200,997.499834
-1468.679658,200,997.776033
-1378.916192,200,998.052225
-1385.296484,200,998.327749
-1378.593633,200,998.603241
-1456.220548,200,998.878525
1408.073073,200,1000.635577
-1286.667736,200,1000.907541
7830.389604,200,1001.176348
-1327.152351,200,1001.44766
-1494.47711,200,1001.719075
-1395.668008,200,1002.005777
-1388.659064,200,1002.293508
-1427.525873,200,1002.580269
-1374.506593,200,1002.866702
-257.235047,200,1003.152438
-1354.400565,200,1004.885728
-1391.244956,200,1005.142949
-1430.35975,200,1005.399261
-1356.736919,200,1005.663398
1236.323459,200,1005.927535
-1445.293328,200,1006.200189
-1432.321157,200,1006.47598
-1382.633353,200,1006.750839
-1384.657378,200,1007.026089
-1474.770016,200,1007.301965
4895.369636,200,1009.066113
-1387.598983,200,1009.332397
-1345.020976,200,1009.59759
-1317.026843,200,1009.863148
-1389.784883,200,1010.127594
-1506.093207,200,1010.404303
-1420.853665,200,1010.69509
-1339.21464,200,1010.986409
220.032275,200,1011.275668
2393.546808,200,1011.561646
866.706158,200,1013.30574
-1419.894262,200,1013.566976
-1338.581449,200,1013.829169
-1285.44249,200,1014.091629
-1519.059709,200,1014.354779
3921.915466,200,1014.624982
-880.349969,200,1014.84466
-1042.779061,200,1015.056633
-832.597177,200,1015.267951
-871.033141,200,1015.480107
-1016.017441,200,1015.691776
-1373.966938,200,1015.98513
-1443.319869,200,1016.270276
-1512.101624,200,1016.55267
-1424.67799,200,1016.834276
-1402.159513,200,1017.115288
-1437.339767,200,1018.852384
-1376.230121,200,1019.118236
-1502.58599,200,1019.385144
-1452.617206,200,1019.653714
-1541.981697,200,1019.923866
412.863376,200,1020.209189
-1499.175695,200,1020.495431
-1462.969526,200,1020.781257
-1468.926666,200,1021.075097
4373.839831,200,1021.362654
-1456.74091,200,1023.124793
-1529.387366,200,1023.388297
-1444.65279,200,1023.651578
-1396.972574,200,1023.918283
-1410.118184,200,1024.186742
-1474.055872,200,1024.464255
-1321.362082,200,1024.748693
-1512.397158,200,1025.032679
-1464.382566,200,1025.315594
-1503.336554,200,1025.598987
-1540.135198,200,1027.30877
-1254.739048,200,1027.565855
-1063.488083,200,1027.822564
-1505.370918,200,1028.081939
-1479.709495,200,1028.344207
-1465.831759,200,1028.618188
-1407.642917,200,1028.894669
-1469.907245,200,1029.170957
-1444.947456,200,1029.446883
95.148752,200,1029.723185
-1462.036684,200,1031.467733
-1259.257089,200,1031.728539
-1306.775737,200,1031.987714
-1153.268286,200,1032.248274
-1380.852916,200,1032.511619
-1371.761065,200,1032.782063
-1445.505246,200,1033.060509
-1398.693992,200,1033.338305
-1393.536096,200,1033.615819
-1270.659159,200,1033.893794
3116.957771,200,1034.172037
-958.179783,200,1035.880275
-1453.220474,200,1036.138602
-1420.857769,200,1036.404705
-356.796883,200,1036.664881
-1048.045809,200,1036.870371
-952.581202,200,1037.077579
2586.475322,200,1037.285556
-971.235,200,1037.494543
-1042.451289,200,1037.702676
-1483.51607,200,1037.98363
-1485.553798,200,1038.260273
2631.422125,200,1038.538071
941.940965,200,1038.815626
-1453.026948,200,1039.091885
-1536.385148,200,1039.368166
-1526.997637,200,1041.091892
-1296.3884,200,1041.353148
-1356.460615,200,1041.619909
-1465.981426,200,1041.880248
-1429.744526,200,1042.137499
-1564.592912,200,1042.413025
-1466.28014,200,1042.690478
1253.198029,200,1042.967002
-1467.043527,200,1043.243147
-1510.761456,200,1043.520571
753.22042,200,1045.231894
-1405.512705,200,1045.48862
-1414.874875,200,1045.745343
-1389.440271,200,1046.004867
-1496.776868,200,1046.268608
-1449.560359,200,1046.555356
-1441.350988,200,1046.841141
-1423.797382,200,1047.123758
-1498.02072,200,1047.426443
-1377.240864,200,1047.707723
-1390.524452,200,1049.414962
-1477.667971,200,1049.671757
-1436.987769,200,1049.929886
-1360.58089,200,1050.188821
-1470.201721,200,1050.448696
-1403.284318,200,1050.715306
-1320.549492,200,1050.992998
-1452.499277,200,1051.270814
-1414.454081,200,1051.548872
-1357.927374,200,1051.833535
5178.753516,200,1052.112894
1801.242645,200,1053.819075
-1500.440401,200,1054.076297
-1494.640093,200,1054.334857
-1349.137943,200,1054.593045
-1475.624215,200,1054.856654
-1552.28372,200,1055.133866
-1402.285175,200,1055.410435
-1330.96894,200,1055.687285
-1353.605994,200,1055.965136
-1462.844399,200,1056.241548
-1448.573822,200,1057.973475
-1387.518135,200,1058.235994
-1425.509631,200,1058.500606
-816.228298,200,1058.709754
-891.545387,200,1058.913956
-430.889144,200,1059.120657
7307.584881,200,1059.333951
-656.991492,200,1059.546816
-1383.8899,200,1059.830943
-1343.317984,200,1060.11343
-1372.153287,200,1060.394546
-1380.376032,200,1060.676057
-1370.056468,200,1060.958004
-1329.088952,200,1061.239327
-1312.64411,200,1061.519781
-1393.25904,200,1063.274228
-1339.011951,200,1063.539763
-1473.605982,200,1063.805193
-1335.247241,200,1064.07424
-1480.565788,200,1064.346147
-1379.260652,200,1064.636374
-279.056253,200,1064.925912
-1378.556941,200,1065.215055
-1449.643278,200,1065.526192
-1521.314436,200,1065.81197
-1390.376599,200,1067.566102
-1432.655163,200,1067.83361
-1324.780026,200,1068.101205
-1429.988308,200,1068.368834
-1354.543796,200,1068.638965
2349.001385,200,1068.918778
3805.537085,200,1069.204971
-1422.957075,200,1069.4917
-1543.91723,200,1069.778049
-1400.693249,200,1070.064829
-1333.740194,200,1070.351048
-1468.57913,200,1072.101862
5162.831299,200,1072.370568
-1426.069942,200,1072.638366
-1520.905831,200,1072.90381
-1462.085193,200,1073.171513
-1369.400297,200,1073.4523
-1328.900173,200,1073.733938
-1403.658075,200,1074.015573
-1552.122433,200,1074.299011
-1543.707118,200,1074.580765
-314.358766,200,1076.324337
-1434.820059,200,1076.586306
-1414.189436,200,1076.851158
-1466.943749,200,1077.119314
-1452.351339,200,1077.393344
-1410.433461,200,1077.673945
-1422.841786,200,1077.958379
-1446.448487,200,1078.240258
-55.889705,200,1078.522002
-1453.546954,200,1078.80389
