#{"t_start": 1611492408.4248655, "env_id": "TargetReachingUR5-v0"}
r,l,t
-574.913731,200,1216.715317
12348.370952,200,1217.147322
-491.472073,200,1217.583285
4984.631676,200,1218.01895
-479.336153,200,1218.45515
10111.646876,200,1218.903351
-520.951746,200,1219.337053
13587.477477,200,1219.771987
15142.794894,200,1220.209353
-652.565056,200,1222.002549
-508.091795,200,1222.440244
11946.132313,200,1222.876032
-564.118375,200,1223.313423
-466.206479,200,1223.749747
17991.078507,200,1224.18471
9511.326708,200,1224.630039
-506.987035,200,1225.067425
6422.181556,200,1225.500912
-606.091651,200,1225.946447
8368.303542,200,1227.754447
-516.102925,200,1228.190349
-535.835732,200,1228.627108
-545.549514,200,1229.064623
14876.10425,200,1229.502321
-528.784166,200,1229.93868
-480.822284,200,1230.375188
50.70494,200,1230.821431
-521.948786,200,1231.255287
15901.171943,200,1231.689687
-564.227946,200,1232.127468
-520.744437,200,1233.933151
-498.147468,200,1234.370545
-529.440537,200,1234.807336
-492.481713,200,1235.242781
-564.148132,200,1235.678883
-455.997437,200,1236.118283
-471.949464,200,1236.554457
-534.610016,200,1236.988869
-513.933765,200,1237.424206
1382.80582,200,1237.863404
-515.443085,200,1239.666453
-526.646032,200,1240.104159
-519.50371,200,1240.543048
10587.362904,200,1240.976458
18608.344841,200,1241.409825
-539.83603,200,1241.845599
-111.718348,200,1242.281845
-583.524183,200,1242.715199
-480.607025,200,1243.151289
-527.094275,200,1243.590191
-179.3195,200,1245.382403
-509.672051,200,1245.818946
-468.521326,200,1246.254853
-451.14722,200,1246.689456
-540.883745,200,1247.124793
-499.145031,200,1247.55927
-578.471937,200,1247.999815
-461.960315,200,1248.434166
-548.415522,200,1248.870977
-294.498464,200,1249.311363
-486.556234,200,1251.101068
-689.442822,200,1251.547966
-554.710898,200,1251.985883
-522.293153,200,1252.421323
-561.682922,200,1252.854431
-469.772064,200,1253.290989
-511.944965,200,1253.725458
15368.269051,200,1254.159352
8360.30239,200,1254.596345
13828.122597,200,1255.032003
-491.730909,200,1255.46763
10116.757029,200,1257.27026
15584.669639,200,1257.705245
-507.40542,200,1258.139869
2467.290516,200,1258.574253
-518.956284,200,1259.011387
-486.144592,200,1259.445721
-501.266048,200,1259.880456
-487.745358,200,1260.316151
18729.7993,200,1260.749913
-523.554067,200,1261.185641
-511.492385,200,1262.982697
-520.011142,200,1263.419043
16170.944262,200,1263.855347
-564.822715,200,1264.290701
-496.079452,200,1264.726381
-460.814563,200,1265.160194
-469.684519,200,1265.592468
-522.552456,200,1266.030691
-578.912752,200,1266.467255
18002.607657,200,1266.903208
-543.686256,200,1268.714217
-460.150673,200,1269.157645
17621.261963,200,1269.602371
-456.309432,200,1270.0479
-504.226802,200,1270.491878
-447.517685,200,1270.936259
-481.688838,200,1271.381011
-538.615023,200,1271.827726
13288.789099,200,1272.272343
508.013409,200,1272.714102
-527.114348,200,1274.561713
-515.926287,200,1275.006959
12374.330891,200,1275.449315
17517.619707,200,1275.894221
5350.121804,200,1276.336198
-508.835808,200,1276.78047
-471.146094,200,1277.223563
-549.620925,200,1277.668742
9920.319794,200,1278.11036
-483.671988,200,1278.554032
-523.375508,200,1278.997666
-495.26427,200,1280.797308
14497.691214,200,1281.234847
-451.836966,200,1281.672506
-478.065686,200,1282.106863
17877.860564,200,1282.544041
-507.144126,200,1282.980161
-492.312512,200,1283.419781
-525.748439,200,1283.856601
-607.773164,200,1284.293766
1715.888499,200,1284.730123
19476.420392,200,1286.540728
-572.865415,200,1286.983079
-574.959799,200,1287.429794
16131.135652,200,1287.871316
17654.940646,200,1288.310614
-489.782326,200,1288.752025
-480.436269,200,1289.192489
-506.890437,200,1289.635019
-468.274682,200,1290.079167
8886.664456,200,1290.521055
-532.621838,200,1292.347351
-485.997025,200,1292.79076
-532.773597,200,1293.235001
-500.398335,200,1293.677402
-712.908576,200,1294.132057
-496.768069,200,1294.576714
-500.527919,200,1295.020026
-515.67652,200,1295.464829
-529.207644,200,1295.909433
-543.358873,200,1296.353453
-527.509203,200,1298.196417
3474.619292,200,1298.640065
1086.104199,200,1299.083137
18158.427523,200,1299.522953
-519.252555,200,1299.965194
-501.123811,200,1300.405373
-561.551615,200,1300.847058
-522.026234,200,1301.288731
10276.424786,200,1301.729799
-577.482457,200,1302.173321
18738.073038,200,1302.616505
-506.220569,200,1304.427499
-504.845931,200,1304.872095
19254.69138,200,1305.310665
-486.939122,200,1305.750014
-557.539895,200,1306.19244
-594.89024,200,1306.637296
16732.917737,200,1307.076659
-558.362009,200,1307.515347
19888.483717,200,1307.95518
-524.430446,200,1308.396586
-491.751041,200,1310.191796
18159.449856,200,1310.625443
18832.706128,200,1311.056419
-513.470611,200,1311.491873
-502.841571,200,1311.926924
-455.406606,200,1312.361387
-508.210149,200,1312.803724
-506.809935,200,1313.241834
-601.299201,200,1313.685082
-538.594282,200,1314.122767
-441.320832,200,1315.944252
-519.28534,200,1316.387145
-489.316095,200,1316.833697
17028.728839,200,1317.276086
-538.793647,200,1317.71727
-515.85548,200,1318.160755
4918.609229,200,1318.601843
13718.940125,200,1319.045959
-555.457417,200,1319.487014
4812.072905,200,1319.931874
10456.959397,200,1321.775796
17109.422633,200,1322.220073
13418.209748,200,1322.667506
-593.674291,200,1323.112583
-525.827086,200,1323.558434
20000,200,1324.001224
2654.446928,200,1324.446587
-567.364781,200,1324.89001
-551.921478,200,1325.336131
-535.533963,200,1325.779922
-465.163381,200,1326.226481
-545.173055,200,1328.069189
-340.43239,200,1328.512962
11882.30829,200,1328.957511
-525.518539,200,1329.400668
2631.758214,200,1329.843808
9022.167419,200,1330.288657
-586.491451,200,1330.733892
-569.860557,200,1331.178831
17446.303838,200,1331.62526
-572.463433,200,1332.071376
-512.427885,200,1333.893435
11071.732211,200,1334.33012
15777.235777,200,1334.764761
-525.378802,200,1335.198495
18487.629799,200,1335.632582
17003.034025,200,1336.06558
814.765829,200,1336.499543
13072.372534,200,1336.935284
-470.952437,200,1337.370181
-557.730271,200,1337.80562
-547.301452,200,1339.643028
-488.248112,200,1340.088542
-564.87635,200,1340.532293
-555.236185,200,1340.978896
-504.471092,200,1341.419915
-481.364627,200,1341.864316
-513.829372,200,1342.306573
18955.502642,200,1342.749882
-514.121482,200,1343.1933
-524.182781,200,1343.636813
18515.280384,200,1345.477023
-509.04574,200,1345.920522
8022.334197,200,1346.363347
20000,200,1346.807934
-462.940118,200,1347.250037
2484.744442,200,1347.693184
-506.398215,200,1348.138096
463.179488,200,1348.58318
13396.278576,200,1349.036859
-510.247226,200,1349.483369
-566.02436,200,1351.326727
-650.2003,200,1351.779155
-496.26084,200,1352.218396
-552.559805,200,1352.662
15138.451242,200,1353.102261
16472.364305,200,1353.544438
17799.936053,200,1353.988794
-513.297889,200,1354.431138
-514.241132,200,1354.87558
-603.298416,200,1355.32444
-519.533291,200,1355.767289
-479.425856,200,1357.600467
7085.188722,200,1358.036378
-517.106858,200,1358.47186
13733.544207,200,1358.915015
19249.767417,200,1359.348962
-513.099805,200,1359.782247
-505.398046,200,1360.218287
-534.359729,200,1360.653996
-569.554799,200,1361.090136
-464.951507,200,1361.526719
-522.868081,200,1363.322832
20000,200,1363.756684
-476.8691,200,1364.191466
-482.72802,200,1364.625937
-493.531541,200,1365.060231
-557.952036,200,1365.495688
-592.275814,200,1365.932832
-506.866752,200,1366.366973
-551.923935,200,1366.804309
-515.367866,200,1367.239226
-458.559206,200,1369.033406
-571.530286,200,1369.46665
-497.197255,200,1369.90118
17176.380212,200,1370.339249
18350.650684,200,1370.773569
18135.500016,200,1371.207062
-499.166208,200,1371.641955
12772.848417,200,1372.077779
-501.350017,200,1372.514257
2546.857225,200,1372.950965
-528.039819,200,1374.745998
-570.049503,200,1375.183903
-550.849954,200,1375.619864
-514.850635,200,1376.056015
-535.121506,200,1376.489847
1937.631167,200,1376.926942
16376.534285,200,1377.360712
18260.356233,200,1377.792968
-521.176101,200,1378.229003
-538.930902,200,1378.664739
17465.552774,200,1379.09995
-484.582336,200,1380.902908
19249.496667,200,1381.343244
-453.030559,200,1381.783374
-535.730685,200,1382.224302
18292.846831,200,1382.66503
17183.432153,200,1383.104066
660.295829,200,1383.544376
19577.231048,200,1383.984089
-486.093371,200,1384.424844
-570.14923,200,1384.868554
-462.780608,200,1386.701395
-454.021696,200,1387.142428
-557.258684,200,1387.584128
336.19849,200,1388.025366
19576.166712,200,1388.468291
-502.95252,200,1388.909627
19046.527126,200,1389.34876
-505.063752,200,1389.788971
-511.850335,200,1390.232233
-544.239867,200,1390.672534
-482.497068,200,1392.518771
-537.68664,200,1392.962663
8114.332676,200,1393.405649
-497.048421,200,1393.848607
17336.213256,200,1394.293431
-527.96058,200,1394.738045
-499.431316,200,1395.18176
-461.565833,200,1395.624333
4524.404659,200,1396.08494
-466.99773,200,1396.528232
-470.056882,200,1398.372005
-556.46882,200,1398.812552
-487.91633,200,1399.252271
17515.185658,200,1399.693799
20000,200,1400.133755
-557.53547,200,1400.574509
-502.185088,200,1401.016959
-457.041596,200,1401.460835
-533.76121,200,1401.901754
17969.041263,200,1402.342382
14064.196734,200,1402.783162
-512.169371,200,1404.61662
-574.947116,200,1405.058825
-548.031437,200,1405.502409
16189.328368,200,1405.941553
-524.73996,200,1406.382986
-490.733857,200,1406.825007
13740.64105,200,1407.268312
-519.302105,200,1407.706404
-457.026142,200,1408.14887
-565.351836,200,1408.593657
11227.07366,200,1410.403696
-264.579802,200,1410.840987
-437.454266,200,1411.275693
-499.855352,200,1411.708885
-453.341215,200,1412.144091
-492.475239,200,1412.58168
-655.240848,200,1413.024176
-542.35454,200,1413.459944
-566.238144,200,1413.901539
-523.732835,200,1414.337112
-568.43035,200,1416.129619
-524.635597,200,1416.565198
18140.914422,200,1417.000504
-469.507206,200,1417.43766
-473.207963,200,1417.872448
-482.670779,200,1418.306741
15955.778211,200,1418.740834
-497.296749,200,1419.174137
18061.056174,200,1419.607458
14117.70397,200,1420.0432
16853.528799,200,1421.833209
1311.778173,200,1422.268242
10619.471814,200,1422.705045
-484.463432,200,1423.142286
11854.968232,200,1423.576799
17929.822074,200,1424.012569
-555.286989,200,1424.449864
-538.869458,200,1424.887506
14598.75268,200,1425.323816
-478.639056,200,1425.760058
-543.132614,200,1426.196581
13616.597959,200,1427.997185
-534.521603,200,1428.436567
8823.985458,200,1428.874036
-427.287481,200,1429.31185
-499.301799,200,1429.749006
-593.983032,200,1430.183309
13106.261265,200,1430.618787
12410.855713,200,1431.052711
-531.129241,200,1431.489932
19789.818407,200,1431.924933
-494.605752,200,1433.730185
-489.416539,200,1434.166602
20000,200,1434.601424
-483.326083,200,1435.038501
20000,200,1435.472625
-541.933788,200,1435.906943
-468.941501,200,1436.341277
9626.923963,200,1436.775768
-510.923733,200,1437.209032
-490.404814,200,1437.64618
-515.21046,200,1439.440393
-549.802895,200,1439.883232
-478.835925,200,1440.322506
-502.707891,200,1440.761922
-534.350735,200,1441.201555
-485.234888,200,1441.642596
-509.054631,200,1442.082385
4796.761937,200,1442.523577
-470.390261,200,1442.96365
-549.230873,200,1443.403248
-534.861233,200,1445.232043
-502.388636,200,1445.670456
-510.705686,200,1446.110842
-254.9521,200,1446.551935
-567.21523,200,1446.99225
-542.897551,200,1447.4333
-630.918667,200,1447.873044
-572.669933,200,1448.31661
-523.924578,200,1448.756307
-493.638722,200,1449.196038
-461.550059,200,1449.634636
-511.374016,200,1451.456798
11251.493058,200,1451.899011
10642.233778,200,1452.337022
11657.985537,200,1452.776462
-560.472834,200,1453.216955
-547.15926,200,1453.657456
-550.625441,200,1454.097773
-473.39255,200,1454.538915
-455.592747,200,1454.979869
-469.852957,200,1455.419986
-589.335925,200,1457.24924
-510.52393,200,1457.688892
8764.414268,200,1458.130039
18401.404733,200,1458.568223
-529.170336,200,1459.008566
-450.417255,200,1459.450838
1333.866005,200,1459.890067
12654.582498,200,1460.332408
12498.604398,200,1460.77309
-520.427001,200,1461.213025
-296.958765,200,1463.046591
1743.384051,200,1463.485696
7116.397752,200,1463.929587
-549.37967,200,1464.370245
4563.188142,200,1464.812864
-483.980866,200,1465.25288
17506.761681,200,1465.698433
2531.454495,200,1466.141231
-554.399936,200,1466.581565
-497.296719,200,1467.021023
-492.958904,200,1468.847804
-493.462441,200,1469.287886
-445.500627,200,1469.726645
-569.854402,200,1470.172712
-540.747263,200,1470.614205
-474.645782,200,1471.055259
4149.657637,200,1471.495869
15686.220086,200,1471.936214
-486.974213,200,1472.378725
-507.686017,200,1472.819038
18300.163899,200,1473.258777
14836.148135,200,1475.078686
-455.041793,200,1475.517671
-467.956294,200,1475.959795
-526.411318,200,1476.400646
18182.897373,200,1476.841044
18305.051405,200,1477.281764
16969.116617,200,1477.724695
-501.662669,200,1478.165608
-473.048636,200,1478.604605
17511.456118,200,1479.045787
-499.345733,200,1480.865637
-528.201069,200,1481.3074
-529.091031,200,1481.748035
8479.495268,200,1482.188785
-450.682193,200,1482.631132
-554.828199,200,1483.076179
-429.693494,200,1483.516526
-467.211322,200,1483.959486
-481.347884,200,1484.402058
11234.330914,200,1484.843615
-462.008313,200,1486.666474
6472.52596,200,1487.107551
-448.854941,200,1487.549522
-485.197245,200,1487.990178
-586.332796,200,1488.432269
-494.833259,200,1488.872662
-417.865526,200,1489.314541
7641.483796,200,1489.756834
-467.847622,200,1490.198307
15951.102608,200,1490.638109
-532.731932,200,1492.468679
14729.929319,200,1492.911515
-472.976459,200,1493.356508
-516.580136,200,1493.79802
-517.38654,200,1494.241331
15543.567489,200,1494.685001
-440.590288,200,1495.130327
10773.696172,200,1495.574982
-474.082781,200,1496.019628
19486.211228,200,1496.463532
-484.28328,200,1498.304506
-475.000815,200,1498.747868
-550.113657,200,1499.1911
9111.606716,200,1499.634642
-479.655805,200,1500.077657
18724.779395,200,1500.522375
-472.34459,200,1500.964454
5560.35412,200,1501.404644
4602.578295,200,1501.847962
19888.033097,200,1502.288227
-566.462117,200,1502.730808
14043.540343,200,1504.562088
-561.229407,200,1505.00019
-465.744976,200,1505.440099
15860.37423,200,1505.878071
17793.699535,200,1506.317308
-562.809214,200,1506.765651
16914.187566,200,1507.204854
-489.198573,200,1507.644278
13767.704592,200,1508.084757
17985.285761,200,1508.523277
-468.624832,200,1510.353783
-497.612623,200,1510.794034
19687.68572,200,1511.232074
-503.635526,200,1511.672708
-494.278282,200,1512.114862
-467.401871,200,1512.558648
-534.793754,200,1513.001334
-476.263976,200,1513.441462
-441.022188,200,1513.880695
-510.434536,200,1514.324105
-550.614855,200,1516.156309
18836.294734,200,1516.594572
17951.275716,200,1517.034087
-490.59586,200,1517.473833
-518.475412,200,1517.913382
-581.488842,200,1518.362774
533.619239,200,1518.800826
-464.735401,200,1519.241067
-508.199694,200,1519.680774
-476.597228,200,1520.122929
18935.325229,200,1521.928775
-535.035412,200,1522.369138
-517.842463,200,1522.806053
16880.94238,200,1523.252033
-512.552505,200,1523.688825
15188.784264,200,1524.123109
-445.381108,200,1524.558888
-524.57781,200,1524.994473
-460.24553,200,1525.428609
13507.192802,200,1525.862814
18340.616418,200,1526.297072
6157.544114,200,1528.098367
-545.234897,200,1528.531502
-564.526558,200,1528.967653
18973.374699,200,1529.40234
15639.360287,200,1529.837937
8280.990329,200,1530.272688
-548.909802,200,1530.707803
19138.639673,200,1531.142712
-464.097858,200,1531.578407
17722.2507,200,1532.014047
-556.028046,200,1533.817157
17541.760208,200,1534.252167
-457.581807,200,1534.688898
16401.582526,200,1535.125695
19891.292496,200,1535.562402
-564.018964,200,1536.000904
12830.433099,200,1536.437855
18177.557267,200,1536.873119
18227.163088,200,1537.308305
13427.94711,200,1537.744791
16712.672973,200,1539.562756
18409.124815,200,1539.998215
16876.018391,200,1540.444372
-560.790139,200,1540.885536
-519.742997,200,1541.322339
17098.472994,200,1541.75816
11361.655685,200,1542.192768
7342.544301,200,1542.631159
-477.568576,200,1543.065134
-551.827778,200,1543.501667
-499.282187,200,1545.296805
-572.576769,200,1545.732214
-533.28743,200,1546.169712
-481.790985,200,1546.60599
-550.835892,200,1547.041698
-510.303933,200,1547.477841
-533.286756,200,1547.915651
-502.226581,200,1548.35382
-433.24791,200,1548.790702
14215.040777,200,1549.22732
-515.016257,200,1549.66372
-811.406062,200,1551.493143
-473.780968,200,1551.936385
-1247.501265,200,1552.394729
12501.881177,200,1552.837941
19575.094608,200,1553.283021
-882.48105,200,1553.748247
-584.276613,200,1554.191117
15028.645097,200,1554.632743
4511.567385,200,1555.087378
-465.267596,200,1555.531498
-512.77484,200,1557.378972
-661.140238,200,1557.836678
-546.793031,200,1558.278555
-527.882256,200,1558.721936
129.783775,200,1559.16262
-584.272844,200,1559.611425
-560.146772,200,1560.055574
-451.125012,200,1560.499888
19138.559028,200,1560.939685
-455.960892,200,1561.383325
-472.018512,200,1563.232098
-514.660174,200,1563.67335
-556.687309,200,1564.116761
14833.144547,200,1564.5597
8695.934827,200,1565.001783
15141.992619,200,1565.445195
13799.194536,200,1565.889513
-485.550423,200,1566.334236
-509.992687,200,1566.777877
19684.724223,200,1567.22095
-498.946565,200,1569.063185
142.563706,200,1569.506251
18489.210758,200,1569.946704
-467.555,200,1570.390991
-528.744231,200,1570.835375
-458.777093,200,1571.278664
4088.766845,200,1571.721763
-540.854834,200,1572.164836
11133.727235,200,1572.607817
-507.185366,200,1573.051613
-438.817436,200,1573.495358
-453.171103,200,1575.334756
-492.511895,200,1575.776284
11585.064681,200,1576.219503
-468.623035,200,1576.6641
-567.123192,200,1577.107107
-487.965132,200,1577.54803
-490.256344,200,1577.992973
18272.340548,200,1578.43527
19790.345424,200,1578.878546
18618.350273,200,1579.317873
-512.926353,200,1581.159019
15011.547482,200,1581.602879
-470.475827,200,1582.044827
17749.133807,200,1582.485727
19359.523486,200,1582.927644
-462.350353,200,1583.369714
-494.129785,200,1583.811077
-579.535495,200,1584.253446
19253.891526,200,1584.694497
11190.209221,200,1585.137866
-570.528626,200,1586.971252
-472.348763,200,1587.411182
-499.693834,200,1587.850583
-608.303308,200,1588.296356
-511.899399,200,1588.736275
18729.150391,200,1589.177214
-545.507115,200,1589.616733
-199.459058,200,1590.057869
-456.867507,200,1590.500134
-500.283189,200,1590.940876
10425.807899,200,1592.760295
-445.500995,200,1593.199435
-452.77328,200,1593.63932
18813.387566,200,1594.078192
-488.443606,200,1594.516662
-557.223291,200,1594.957497
18135.419999,200,1595.396748
-480.397381,200,1595.83624
-493.755926,200,1596.279187
15030.422308,200,1596.720309
-513.869611,200,1597.161519
-464.965526,200,1598.980074
2505.28657,200,1599.418799
-462.559963,200,1599.858865
-460.314064,200,1600.298445
12485.331563,200,1600.742326
6275.088136,200,1601.182379
15574.730408,200,1601.620863
-462.732291,200,1602.061827
-493.704612,200,1602.504783
-461.104618,200,1602.944699
18348.074511,200,1604.783348
14761.332995,200,1605.226828
-462.110433,200,1605.669238
-469.398009,200,1606.110821
-512.270804,200,1606.556446
922.568696,200,1606.999126
-472.399767,200,1607.441372
-559.090005,200,1607.884618
-487.272046,200,1608.327512
17847.948228,200,1608.769642
-602.503036,200,1610.612513
-500.14769,200,1611.054827
13414.359117,200,1611.497545
17724.892,200,1611.941027
1378.998617,200,1612.38306
19155.708297,200,1612.826872
-455.506625,200,1613.269867
-431.032889,200,1613.713557
18520.10968,200,1614.156049
-479.110746,200,1614.599609
-471.251948,200,1616.417305
-485.126129,200,1616.852863
15476.396009,200,1617.289459
20000,200,1617.723344
20000,200,1618.156879
-503.412395,200,1618.591795
-447.860082,200,1619.026252
19587.292759,200,1619.459948
10133.292062,200,1619.894504
-415.369056,200,1620.330811
3624.398964,200,1620.76588
9466.037319,200,1622.570716
-459.031078,200,1623.012151
18591.362125,200,1623.45003
-440.215812,200,1623.891441
-512.173643,200,1624.333045
18138.083138,200,1624.774445
-469.567112,200,1625.214794
-445.311283,200,1625.656341
-462.260968,200,1626.097326
-458.971813,200,1626.539078
-463.353584,200,1628.36231
-492.856795,200,1628.804032
-453.504841,200,1629.242556
17870.3997,200,1629.682431
679.622126,200,1630.149472
8604.710867,200,1630.589193
-539.264406,200,1631.031178
-518.396365,200,1631.471744
12040.648936,200,1631.912709
-473.660696,200,1632.35392
-591.088957,200,1634.183469
-692.739655,200,1634.631103
18157.28905,200,1635.070433
-491.801423,200,1635.510266
20000,200,1635.950714
16065.551606,200,1636.391244
-441.89799,200,1636.834217
-597.577862,200,1637.282956
-448.654,200,1637.72155
1514.692401,200,1638.159444
551.983017,200,1639.970537
-462.702505,200,1640.407022
-494.648223,200,1640.842023
-486.226639,200,1641.280936
-472.063104,200,1641.718025
14077.465604,200,1642.153394
-524.799105,200,1642.588583
-548.336487,200,1643.023445
7796.663255,200,1643.459606
14805.815683,200,1643.895977
2943.608891,200,1645.697426
17225.526133,200,1646.132506
11896.796569,200,1646.566418
-538.167504,200,1647.000541
12002.443447,200,1647.436165
-488.507163,200,1647.869375
-548.034937,200,1648.307675
18926.773549,200,1648.741927
-450.220569,200,1649.179112
-542.145438,200,1649.614209
13231.508583,200,1650.049653
14643.481742,200,1651.846533
-602.091983,200,1652.281711
16273.302187,200,1652.715247
-596.203139,200,1653.156085
14556.332942,200,1653.592186
-480.082335,200,1654.026714
-561.462352,200,1654.464305
-686.840153,200,1654.911314
2846.753681,200,1655.347759
-526.284639,200,1655.785116
17835.282642,200,1657.580599
16855.624132,200,1658.016801
-467.795176,200,1658.449748
-495.871538,200,1658.885389
291.757318,200,1659.338858
-493.291459,200,1659.773743
-464.34358,200,1660.207428
19374.669782,200,1660.643948
-474.045193,200,1661.080001
-450.21274,200,1661.513667
17085.182411,200,1663.334189
-541.631646,200,1663.768645
16089.754428,200,1664.202868
-447.774128,200,1664.63967
-512.468223,200,1665.074862
-554.604229,200,1665.50943
-462.81099,200,1665.944591
19576.963508,200,1666.377429
17223.741102,200,1666.813687
-548.519646,200,1667.248497
-466.590485,200,1669.0611
-527.001599,200,1669.504989
19367.803401,200,1669.949058
17172.470798,200,1670.391272
15874.23995,200,1670.833151
-749.477131,200,1671.29943
-602.434605,200,1671.74414
20000,200,1672.187345
704.262149,200,1672.632303
-518.961945,200,1673.076063
-330.909275,200,1673.518945
17855.203781,200,1675.37009
16702.161345,200,1675.812299
-514.647733,200,1676.256603
17453.892643,200,1676.701044
-42.688479,200,1677.144671
10794.648038,200,1677.602461
15328.718549,200,1678.045999
-575.670065,200,1678.499301
19480.797198,200,1678.942557
-588.060931,200,1679.385792
-549.028057,200,1681.213977
-563.563971,200,1681.649342
16194.771405,200,1682.085583
16935.301017,200,1682.522854
-476.125875,200,1682.95835
-471.846813,200,1683.394541
-568.97708,200,1683.829132
11605.482516,200,1684.266287
18050.585584,200,1684.701824
-490.523149,200,1685.139047
-549.231444,200,1686.937065
-544.439564,200,1687.373653
18032.605412,200,1687.810801
-514.247146,200,1688.247943
-511.760719,200,1688.684701
-463.687174,200,1689.121411
3294.823202,200,1689.560263
16427.181662,200,1689.994988
-522.567258,200,1690.431892
-502.015631,200,1690.867733
-441.407605,200,1692.661309
17827.516422,200,1693.094267
15249.40516,200,1693.53043
-526.403888,200,1693.964644
-638.586205,200,1694.400151
-434.547848,200,1694.835217
-532.471431,200,1695.270356
-622.782307,200,1695.70321
-562.906435,200,1696.138113
-468.850638,200,1696.57349
-506.210591,200,1697.008295
12622.039175,200,1698.818846
15376.994325,200,1699.253075
-525.260659,200,1699.687891
-583.201449,200,1700.12478
-480.439632,200,1700.56068
-483.453959,200,1700.998968
18276.087689,200,1701.433915
18343.550256,200,1701.869642
-631.614966,200,1702.310563
-486.929041,200,1702.748019
-483.890367,200,1704.545971
15845.982696,200,1704.980938
-594.529939,200,1705.421785
-587.226726,200,1705.859228
-502.048682,200,1706.295957
-470.930212,200,1706.731816
-568.717499,200,1707.167304
-586.231815,200,1707.613127
-511.828214,200,1708.052001
485.320015,200,1708.486711
11965.35816,200,1710.295703
-460.084824,200,1710.739758
11669.572488,200,1711.183598
-539.442877,200,1711.626215
-524.366042,200,1712.069218
17642.247598,200,1712.510581
-535.815587,200,1712.952075
-488.446938,200,1713.394286
-510.949442,200,1713.837008
-508.269501,200,1714.278279
-530.230095,200,1716.114316
-504.442508,200,1716.550924
13272.845325,200,1716.990241
-491.167255,200,1717.428641
13520.464722,200,1717.868491
17323.751972,200,1718.306878
-473.960481,200,1718.746357
402.785222,200,1719.18383
18290.966419,200,1719.624254
-638.259742,200,1720.070257
15570.065085,200,1720.511405
595.887954,200,1722.313066
-539.777786,200,1722.748549
-524.111755,200,1723.184102
-484.535472,200,1723.618755
3929.763566,200,1724.054748
-540.038713,200,1724.48947
15447.744176,200,1724.923941
-520.54569,200,1725.359595
-524.684254,200,1725.795834
-556.448157,200,1726.232139
-503.511437,200,1728.046109
-529.917543,200,1728.485773
-458.075101,200,1728.924743
18752.510398,200,1729.364619
5467.336915,200,1729.806639
-469.644522,200,1730.247498
-590.327364,200,1730.685499
10850.6676,200,1731.122308
12897.964631,200,1731.561512
-518.04158,200,1732.002172
-513.522015,200,1733.814714
-617.04452,200,1734.249082
-506.004597,200,1734.683765
-435.985425,200,1735.121283
-545.046272,200,1735.555483
-474.208584,200,1735.988138
5469.689943,200,1736.422935
19054.682347,200,1736.857703
-467.493777,200,1737.29169
17958.264013,200,1737.727242
9516.921095,200,1739.52122
-451.959047,200,1739.957887
-487.946273,200,1740.394804
-531.739193,200,1740.831
17634.050001,200,1741.265798
13733.751881,200,1741.702814
-577.062385,200,1742.14234
-427.871024,200,1742.575609
-485.624425,200,1743.014458
-638.773302,200,1743.456383
-510.94436,200,1743.895117
-534.085241,200,1745.71856
-462.013316,200,1746.16172
-475.674818,200,1746.603028
-520.618253,200,1747.041988
4041.782119,200,1747.4831
-529.452596,200,1747.925499
-483.392032,200,1748.369835
14105.409406,200,1748.811503
15664.930641,200,1749.253325
-513.694836,200,1749.694999
-475.317643,200,1751.523769
753.996476,200,1751.962932
-497.891886,200,1752.403068
-491.923241,200,1752.840164
15041.355168,200,1753.279804
-523.097256,200,1753.719013
-586.535702,200,1754.16113
-511.306947,200,1754.600272
-543.753372,200,1755.040215
-453.427135,200,1755.483681
-609.672843,200,1757.2905
-539.89294,200,1757.725481
18828.582632,200,1758.158223
14192.021274,200,1758.593307
-480.761673,200,1759.030365
-526.248373,200,1759.46475
-571.02698,200,1759.901445
-517.549954,200,1760.338347
-482.002557,200,1760.777222
6246.103632,200,1761.216329
19039.361194,200,1763.015791
-527.728571,200,1763.451392
-543.982964,200,1763.887264
16504.644235,200,1764.322743
-504.086745,200,1764.759024
-500.139874,200,1765.195606
-540.239109,200,1765.630724
14025.880786,200,1766.066369
-478.441236,200,1766.502373
-472.125593,200,1766.93881
-493.563292,200,1767.374997
-528.762157,200,1769.174945
-559.288591,200,1769.612237
-528.932406,200,1770.051103
-500.172714,200,1770.489573
-549.854232,200,1770.926385
15100.304434,200,1771.361965
-43.793614,200,1771.799809
8837.184495,200,1772.234177
5857.956509,200,1772.671991
-530.429314,200,1773.108761
-422.604094,200,1774.906863
-552.580153,200,1775.344423
17642.225268,200,1775.777176
11149.839276,200,1776.213737
758.721265,200,1776.649067
-493.743325,200,1777.083538
10656.185063,200,1777.518013
-552.3877,200,1777.952144
19259.123445,200,1778.38666
-450.09567,200,1778.821621
-483.285956,200,1780.613036
20000,200,1781.047513
15991.795583,200,1781.482478
-712.256156,200,1781.922871
13757.067777,200,1782.361113
-72.494361,200,1782.797843
8726.445856,200,1783.233844
-941.562635,200,1783.693642
-457.38761,200,1784.129761
-490.619935,200,1784.563147
12777.710535,200,1786.361699
-498.260215,200,1786.797079
-483.630516,200,1787.232452
-480.177818,200,1787.668496
14364.768337,200,1788.102057
-482.823025,200,1788.542989
-496.03989,200,1788.97783
-35.600763,200,1789.413688
